user_id,question_id,timestamp,correctness,response_time,rapid_guess_flag,rapid_guess_penalty,streak_before,DARS_rating_before,DARS_rating_after,momentum_state,topic,difficulty_label,graph_hop_distance,remediation_flag,recommendation_source
stu_fte455_186,dbms-30,2026-03-19T16:33:43.880Z,0,79,0,0,1,1228,1223,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,dbms-31,2026-03-20T02:55:20.226Z,1,83,0,0,-1,1223,1223,steady,Normalization,Medium,1,1,Graph route
stu_fte455_186,dbms-32,2026-03-20T15:02:40.967Z,0,78,0,0,1,1223,1218,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,dbms-36,2026-03-21T02:53:02.319Z,1,78,0,0,-1,1218,1218,steady,Normalization,Medium,1,1,Graph route
stu_fte455_186,dbms-38,2026-03-21T13:57:34.022Z,0,92,0,0,1,1218,1213,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,dbms-39,2026-03-22T01:25:58.771Z,1,72,0,0,-1,1213,1214,steady,Normalization,Medium,1,1,Graph route
stu_fte455_186,dbms-43,2026-03-22T13:48:45.153Z,0,90,0,0,1,1214,1209,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,dbms-44,2026-03-23T00:03:02.990Z,1,69,0,0,-1,1209,1210,steady,Normalization,Medium,1,1,Graph route
stu_fte455_186,dbms-2,2026-03-23T12:17:13.352Z,1,109,0,0,1,1210,1212,steady,Normalization,Hard,1,0,Graph route
stu_fte455_186,dbms-28,2026-03-23T23:46:29.823Z,1,80,0,0,2,1212,1215,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,dbms-33,2026-03-24T11:04:16.922Z,0,80,0,0,3,1215,1211,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,dbms-34,2026-03-24T22:55:21.211Z,1,83,0,0,-1,1211,1212,steady,Normalization,Medium,1,1,Graph route
stu_fte455_186,dbms-35,2026-03-25T09:52:49.550Z,1,74,0,0,1,1212,1215,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,dbms-40,2026-03-25T21:30:40.189Z,0,84,0,0,2,1215,1211,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,dbms-41,2026-03-26T08:28:56.888Z,1,96,0,0,-1,1211,1211,steady,Normalization,Medium,1,1,Graph route
stu_fte455_186,dbms-45,2026-03-26T21:05:39.733Z,1,79,0,0,1,1211,1214,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,mock3-q59,2026-03-27T07:29:19.997Z,1,85,0,0,2,1214,1217,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,mock2-q38,2026-03-27T20:23:02.224Z,0,97,0,0,3,1217,1215,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,mock2-q54,2026-03-28T07:07:40.900Z,1,76,0,0,-1,1215,1217,steady,Normalization,Medium,1,1,Graph route
stu_fte455_186,mock2-q3,2026-03-28T18:27:43.724Z,1,57,0,0,1,1217,1216,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock2-q11,2026-03-29T05:57:58.411Z,1,28,0,0,2,1216,1220,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock2-q24,2026-03-29T17:57:43.085Z,1,51,0,0,3,1220,1220,hot,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock3-q3,2026-03-30T05:49:04.209Z,1,54,0,0,4,1220,1220,hot,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock3-q11,2026-03-30T16:47:31.968Z,0,68,0,0,5,1220,1211,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock3-q24,2026-03-31T04:52:39.089Z,0,86,0,0,-1,1211,1206,steady,Probability Basics,Easy,1,1,Graph route
stu_fte455_186,mock4-q12,2026-03-31T16:27:45.963Z,1,47,0,0,-2,1206,1205,steady,Probability Basics,Easy,1,1,Graph route
stu_fte455_186,mock4-q27,2026-04-01T03:48:07.879Z,1,30,0,0,1,1205,1208,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock5-q12,2026-04-01T15:06:03.495Z,1,37,0,0,2,1208,1210,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock5-q21,2026-04-02T02:55:47.171Z,1,53,0,0,3,1210,1210,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock5-q35,2026-04-02T13:46:09.101Z,1,42,0,0,4,1210,1212,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock6-q9,2026-04-03T00:44:33.553Z,0,72,0,0,5,1212,1203,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock6-q13,2026-04-03T12:18:25.169Z,1,64,0,0,-1,1203,1200,steady,Probability Basics,Easy,1,1,Graph route
stu_fte455_186,mock6-q15,2026-04-04T00:24:56.499Z,0,71,0,0,1,1200,1192,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock6-q27,2026-04-04T12:18:21.902Z,1,56,0,0,-1,1192,1190,steady,Probability Basics,Easy,1,1,Graph route
stu_fte455_186,mock7-q9,2026-04-04T23:48:54.157Z,1,46,0,0,1,1190,1190,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock7-q13,2026-04-05T11:26:40.790Z,1,41,0,0,2,1190,1192,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock7-q15,2026-04-05T22:25:38.020Z,1,54,0,0,3,1192,1192,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock7-q27,2026-04-06T10:07:48.631Z,1,25,0,0,4,1192,1198,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,ps-11,2026-04-06T21:22:06.798Z,0,49,0,0,5,1198,1189,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,ps-12,2026-04-07T09:32:09.405Z,1,49,0,0,-1,1189,1188,steady,Probability Basics,Easy,1,1,Graph route
stu_fte455_186,ps-16,2026-04-07T20:05:29.985Z,1,48,0,0,1,1188,1188,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,ps-27,2026-04-08T07:46:51.228Z,1,33,0,0,2,1188,1191,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,ps-1,2026-04-08T18:44:54.627Z,1,66,0,0,3,1191,1193,hot,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,mock2-q40,2026-04-09T06:22:37.263Z,0,77,0,0,4,1193,1187,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock2-q56,2026-04-09T18:15:29.813Z,1,39,0,0,-1,1187,1189,steady,Probability Basics,Easy,1,1,Graph route
stu_fte455_186,mock3-q40,2026-04-10T05:22:04.463Z,1,51,0,0,1,1189,1191,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock6-q53,2026-04-10T18:14:57.774Z,1,31,0,0,2,1191,1197,steady,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock7-q53,2026-04-11T05:36:58.340Z,1,54,0,0,3,1197,1199,hot,Probability Basics,Easy,1,0,Graph route
stu_fte455_186,mock3-q12,2026-04-11T15:50:56.442Z,0,87,0,0,4,1199,1194,steady,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,ps-8,2026-04-12T04:13:39.586Z,0,98,0,0,-1,1194,1191,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,ps-9,2026-04-12T15:50:55.696Z,1,75,0,0,-2,1191,1192,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,ps-10,2026-04-13T03:49:25.198Z,0,92,0,0,1,1192,1188,steady,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,ps-20,2026-04-13T14:25:31.044Z,1,69,0,0,-1,1188,1189,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,ps-21,2026-04-14T02:18:48.345Z,0,87,0,0,1,1189,1185,steady,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,ps-2,2026-04-14T13:26:27.822Z,0,154,0,0,-1,1185,1183,steady,Probability Basics,Hard,1,1,Graph route
stu_fte455_186,ps-13,2026-04-15T01:45:04.458Z,1,76,0,0,-2,1183,1184,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,ps-14,2026-04-15T12:22:33.876Z,0,90,0,0,1,1184,1181,steady,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,ps-15,2026-04-15T23:46:48.145Z,0,96,0,0,-1,1181,1179,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,ps-18,2026-04-16T11:07:24.615Z,1,90,0,0,-2,1179,1179,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,ps-23,2026-04-16T22:51:01.783Z,1,81,0,0,1,1179,1182,steady,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,ps-24,2026-04-17T11:18:31.238Z,0,77,0,0,2,1182,1179,steady,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,ps-25,2026-04-17T21:59:19.275Z,1,68,0,0,-1,1179,1181,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,mock2-q7,2026-04-18T09:57:09.559Z,0,95,0,0,1,1181,1179,steady,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,mock2-q45,2026-04-18T21:40:51.164Z,0,101,0,0,-1,1179,1178,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,mock2-q46,2026-04-19T09:04:19.279Z,1,73,0,0,-2,1178,1180,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,mock2-q57,2026-04-19T19:45:30.463Z,0,97,0,0,1,1180,1178,steady,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,mock3-q7,2026-04-20T07:11:24.811Z,0,105,0,0,-1,1178,1177,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,mock3-q45,2026-04-20T19:54:47.301Z,0,124,0,0,-2,1177,1176,cold,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,mock3-q46,2026-04-21T07:17:10.203Z,0,122,0,0,-3,1176,1175,cold,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,mock3-q56,2026-04-21T17:32:59.388Z,1,86,0,0,-4,1175,1175,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,mock4-q41,2026-04-22T05:07:43.001Z,1,77,0,0,1,1175,1179,steady,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,mock5-q48,2026-04-22T17:26:14.632Z,1,84,0,0,2,1179,1183,steady,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,mock5-q61,2026-04-23T04:28:26.926Z,0,93,0,0,3,1183,1181,steady,Probability Basics,Medium,1,0,Graph route
stu_fte455_186,mock7-q38,2026-04-23T16:07:14.531Z,0,122,0,0,-1,1181,1179,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,ps-17,2026-04-24T04:16:09.817Z,1,86,0,0,-2,1179,1180,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,ps-19,2026-04-24T15:25:57.394Z,0,127,0,0,1,1180,1178,steady,Probability Basics,Hard,1,0,Graph route
stu_fte455_186,ps-22,2026-04-25T03:26:10.813Z,0,108,0,0,-1,1178,1177,steady,Probability Basics,Medium,1,1,Graph route
stu_fte455_186,ps-26,2026-04-25T13:49:16.706Z,1,112,0,0,-2,1177,1179,steady,Probability Basics,Hard,1,1,Graph route
stu_fte455_186,mock4-q50,2026-04-26T01:50:53.666Z,1,97,0,0,1,1179,1185,steady,Probability Basics,Hard,1,0,Graph route
stu_fte455_186,mock4-q62,2026-04-26T12:39:11.796Z,1,93,0,0,2,1185,1192,steady,Probability Basics,Hard,1,0,Graph route
stu_fte455_186,co-17,2026-04-27T00:14:33.015Z,1,53,0,0,3,1192,1193,hot,Differentiation,Easy,3,0,fallback
stu_fte455_186,co-18,2026-04-27T12:04:01.514Z,1,48,0,0,4,1193,1196,hot,Differentiation,Easy,1,0,Graph route
stu_fte455_186,mock2-q60,2026-04-27T23:46:02.352Z,1,46,0,0,5,1196,1201,hot,Differentiation,Easy,1,0,Graph route
stu_fte455_186,mock3-q61,2026-04-28T11:58:50.718Z,1,48,0,0,6,1201,1206,hot,Differentiation,Easy,1,0,Graph route
stu_fte455_186,co-5,2026-04-28T23:36:45.658Z,1,83,0,0,7,1206,1211,hot,Differentiation,Medium,1,0,Graph route
stu_fte455_186,co-8,2026-04-29T10:12:49.310Z,0,109,0,0,8,1211,1205,steady,Differentiation,Medium,1,0,Graph route
stu_fte455_186,co-9,2026-04-29T21:44:09.012Z,1,96,0,0,-1,1205,1204,steady,Differentiation,Medium,1,1,Graph route
stu_fte455_186,co-14,2026-04-30T09:24:28.285Z,0,94,0,0,1,1204,1200,steady,Differentiation,Medium,1,0,Graph route
stu_fte455_186,co-15,2026-04-30T21:30:32.075Z,1,95,0,0,-1,1200,1199,steady,Differentiation,Medium,1,1,Graph route
stu_fte455_186,co-16,2026-05-01T08:40:24.396Z,1,88,0,0,1,1199,1200,steady,Differentiation,Medium,1,0,Graph route
stu_fte455_186,co-22,2026-05-01T19:27:52.359Z,0,77,0,0,2,1200,1196,steady,Differentiation,Medium,1,0,Graph route
stu_fte455_186,co-23,2026-05-02T07:55:44.322Z,1,98,0,0,-1,1196,1195,steady,Differentiation,Medium,1,1,Graph route
stu_fte455_186,co-25,2026-05-02T18:55:08.384Z,1,64,0,0,1,1195,1199,steady,Differentiation,Medium,1,0,Graph route
stu_fte455_186,co-2,2026-05-03T06:03:27.573Z,1,111,0,0,2,1199,1202,steady,Differentiation,Hard,1,0,Graph route
stu_fte455_186,co-24,2026-05-03T17:42:45.980Z,0,92,0,0,3,1202,1199,steady,Differentiation,Medium,1,0,Graph route
stu_fte455_186,dbms-10,2026-05-04T05:39:44.010Z,1,44,0,0,-1,1199,1200,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,dbms-7,2026-05-04T16:53:10.855Z,1,35,0,0,1,1200,1203,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,dbms-msq-1,2026-05-05T04:37:13.783Z,1,64,0,0,2,1203,1204,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_186,dbms-1,2026-05-05T15:34:55.990Z,1,60,0,0,3,1204,1206,hot,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_186,dbms-17,2026-05-06T03:46:07.311Z,1,42,0,0,4,1206,1208,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,dbms-14,2026-05-06T14:40:59.498Z,1,40,0,0,5,1208,1212,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,dbms-6,2026-05-07T02:48:31.055Z,1,31,0,0,6,1212,1219,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,dbms-5,2026-05-07T14:34:42.071Z,1,38,0,0,7,1219,1223,hot,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,dbms-3,2026-05-08T01:00:08.532Z,0,76,0,0,8,1223,1212,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,mock7-q26,2026-05-08T12:56:19.982Z,1,63,0,0,-1,1212,1209,steady,SQL & Relational Algebra,Easy,1,1,Graph route
stu_fte455_186,mock7-q20,2026-05-09T00:49:57.914Z,1,56,0,0,1,1209,1207,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,mock6-q26,2026-05-09T12:01:36.935Z,1,22,0,0,2,1207,1212,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,mock6-q20,2026-05-10T00:17:52.792Z,0,46,0,0,3,1212,1205,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,mock5-q26,2026-05-10T10:48:54.432Z,1,62,0,0,-1,1205,1203,steady,SQL & Relational Algebra,Easy,1,1,Graph route
stu_fte455_186,mock5-q16,2026-05-10T22:28:33.350Z,1,46,0,0,1,1203,1203,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,mock4-q25,2026-05-11T10:03:01.023Z,1,30,0,0,2,1203,1207,steady,SQL & Relational Algebra,Easy,1,0,Graph route
stu_fte455_186,dbms-42,2026-05-11T22:23:04.342Z,1,23,0,0,3,1207,1213,steady,Normalization,Easy,1,0,Graph route
stu_fte455_186,dbms-37,2026-05-12T09:19:52.685Z,0,50,0,0,4,1213,1207,steady,Normalization,Easy,1,0,Graph route
stu_fte455_186,dbms-29,2026-05-12T20:09:36.033Z,1,52,0,0,-1,1207,1206,steady,Normalization,Easy,1,1,Graph route
stu_fte455_186,dbms-26,2026-05-13T08:13:35.874Z,0,73,0,0,1,1206,1199,steady,Normalization,Easy,1,0,Graph route
stu_fte455_186,mock6-q34,2026-05-13T19:25:45.645Z,1,90,0,0,-1,1199,1199,steady,Normalization,Medium,1,1,Graph route
stu_fte455_186,mock7-q34,2026-05-14T06:52:37.030Z,0,100,0,0,1,1199,1195,steady,Normalization,Medium,1,0,Graph route
stu_fte455_186,ml-10,2026-05-14T18:44:09.869Z,0,54,0,0,-1,1195,1189,steady,Supervised Learning,Easy,2,0,fallback
stu_fte455_187,la-msq-1,2026-01-15T09:10:49.147Z,0,108,0,0,0,1719,1691,cold,Eigenvalues & Eigenvectors,Hard,0,0,fallback
stu_fte455_187,mock6-q37,2026-01-15T19:51:47.347Z,1,101,0,0,-1,1691,1683,cold,Eigenvalues & Eigenvectors,Hard,1,1,Graph route
stu_fte455_187,adaptive-hard-la-1,2026-01-16T07:49:40.151Z,1,100,0,0,1,1683,1671,cold,Eigenvalues & Eigenvectors,Hard,1,0,Graph route
stu_fte455_187,la-44,2026-01-16T19:12:15.115Z,0,132,0,0,2,1671,1631,cold,Eigenvalues & Eigenvectors,Hard,1,0,Graph route
stu_fte455_187,la-36,2026-01-17T06:02:50.411Z,0,151,0,0,-1,1631,1609,cold,Eigenvalues & Eigenvectors,Hard,1,1,Graph route
stu_fte455_187,la-37,2026-01-17T18:28:44.580Z,0,142,0,0,-2,1609,1587,cold,Eigenvalues & Eigenvectors,Hard,1,1,Graph route
stu_fte455_187,la-41,2026-01-18T06:18:42.810Z,1,114,0,0,-3,1587,1575,cold,Eigenvalues & Eigenvectors,Hard,1,1,Graph route
stu_fte455_187,adaptive-hard-ai-1,2026-01-18T18:02:48.073Z,1,112,0,0,1,1575,1571,cold,Search Algorithms,Hard,3,0,fallback
stu_fte455_187,ai-16,2026-01-19T05:18:03.033Z,0,128,0,0,2,1571,1542,cold,Search Algorithms,Hard,1,0,Graph route
stu_fte455_187,ai-24,2026-01-19T16:47:59.903Z,0,116,0,0,-1,1542,1524,cold,Search Algorithms,Hard,1,1,Graph route
stu_fte455_187,ai-20,2026-01-20T03:33:59.533Z,0,139,0,0,-2,1524,1506,cold,Search Algorithms,Hard,1,1,Graph route
stu_fte455_187,ai-19,2026-01-20T14:37:21.141Z,1,103,0,0,-3,1506,1500,cold,Search Algorithms,Hard,1,1,Graph route
stu_fte455_187,ai-17,2026-01-21T02:50:27.596Z,0,128,0,0,1,1500,1475,cold,Search Algorithms,Hard,1,0,Graph route
stu_fte455_187,ai-15,2026-01-21T14:35:42.455Z,1,93,0,0,-1,1475,1478,cold,Search Algorithms,Hard,1,1,Graph route
stu_fte455_187,ai-13,2026-01-22T01:37:00.019Z,0,124,0,0,1,1478,1453,cold,Search Algorithms,Hard,1,0,Graph route
stu_fte455_187,ai-18,2026-01-22T13:57:16.018Z,1,71,0,0,-1,1453,1450,cold,Search Algorithms,Medium,1,1,Graph route
stu_fte455_187,ai-6,2026-01-23T01:37:56.431Z,0,81,0,0,1,1450,1423,cold,Search Algorithms,Medium,1,0,Graph route
stu_fte455_187,mock3-q65,2026-01-23T12:12:51.375Z,0,94,0,0,-1,1423,1408,cold,Search Algorithms,Medium,1,1,Graph route
stu_fte455_187,mock3-q49,2026-01-23T23:42:17.341Z,0,92,0,0,-2,1408,1394,cold,Search Algorithms,Medium,1,1,Graph route
stu_fte455_187,mock3-q36,2026-01-24T11:28:57.526Z,1,86,0,0,-3,1394,1389,cold,Search Algorithms,Medium,1,1,Graph route
stu_fte455_187,mock2-q49,2026-01-24T23:25:52.735Z,1,49,0,0,1,1389,1405,cold,Search Algorithms,Medium,1,0,Graph route
stu_fte455_187,ai-1,2026-01-25T10:04:26.020Z,1,96,0,0,2,1405,1408,cold,Search Algorithms,Hard,1,0,Graph route
stu_fte455_187,ai-26,2026-01-25T22:36:41.898Z,1,46,0,0,3,1408,1421,steady,Search Algorithms,Medium,1,0,Graph route
stu_fte455_187,ai-25,2026-01-26T08:56:30.555Z,0,95,0,0,4,1421,1389,cold,Search Algorithms,Medium,1,0,Graph route
stu_fte455_187,ai-23,2026-01-26T20:30:08.090Z,1,60,0,0,-1,1389,1389,steady,Search Algorithms,Medium,1,1,Graph route
stu_fte455_187,ai-21,2026-01-27T08:24:23.921Z,0,70,0,0,1,1389,1363,cold,Search Algorithms,Medium,1,0,Graph route
stu_fte455_187,ai-14,2026-01-27T19:21:13.805Z,0,76,0,0,-1,1363,1349,cold,Search Algorithms,Medium,1,1,Graph route
stu_fte455_187,ai-11,2026-01-28T07:25:34.487Z,0,75,0,0,-2,1349,1335,cold,Search Algorithms,Medium,1,1,Graph route
stu_fte455_187,ai-10,2026-01-28T18:49:04.440Z,1,67,0,0,-3,1335,1335,steady,Search Algorithms,Medium,1,1,Graph route
stu_fte455_187,ai-9,2026-01-29T06:56:49.333Z,0,64,0,0,1,1335,1314,cold,Search Algorithms,Medium,1,0,Graph route
stu_fte455_187,ai-22,2026-01-29T18:16:48.996Z,1,76,0,0,-1,1314,1312,cold,Search Algorithms,Medium,1,1,Graph route
stu_fte455_187,ai-12,2026-01-30T05:03:42.394Z,1,46,0,0,1,1312,1321,cold,Search Algorithms,Medium,1,0,Graph route
stu_fte455_187,mock2-q36,2026-01-30T17:33:38.199Z,0,87,0,0,2,1321,1303,cold,Search Algorithms,Medium,1,0,Graph route
stu_fte455_187,mock3-q53,2026-01-31T03:54:35.725Z,1,37,0,0,-1,1303,1305,cold,Search Algorithms,Easy,1,1,Graph route
stu_fte455_187,mock2-q53,2026-01-31T15:46:11.715Z,1,27,0,0,1,1305,1316,cold,Search Algorithms,Easy,1,0,Graph route
stu_fte455_187,ai-8,2026-02-01T03:01:26.254Z,1,20,1,2.48,2,1316,1324,steady,Search Algorithms,Easy,1,0,Graph route
stu_fte455_187,ai-7,2026-02-01T14:27:29.773Z,0,53,0,0,3,1324,1301,steady,Search Algorithms,Easy,1,0,Graph route
stu_fte455_187,ai-2,2026-02-02T03:01:34.809Z,0,85,0,0,-1,1301,1285,steady,Search Algorithms,Medium,1,1,Graph route
stu_fte455_187,ai-4,2026-02-02T14:42:04.971Z,1,28,0,0,-2,1285,1283,steady,Search Algorithms,Easy,1,1,Graph route
stu_fte455_187,ai-30,2026-02-03T02:05:31.603Z,1,29,0,0,1,1283,1283,steady,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_187,ai-45,2026-02-03T13:22:13.805Z,0,91,0,0,2,1283,1268,steady,Propositional & Predicate Logic,Medium,1,0,Graph route
stu_fte455_187,ai-41,2026-02-04T00:40:04.509Z,1,44,0,0,-1,1268,1266,steady,Propositional & Predicate Logic,Easy,1,1,Graph route
stu_fte455_187,ai-40,2026-02-04T11:54:56.147Z,1,41,0,0,1,1266,1267,steady,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_187,ai-33,2026-02-04T23:02:53.716Z,0,49,0,0,2,1267,1250,steady,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_187,ai-29,2026-02-05T10:51:03.363Z,1,32,0,0,-1,1250,1252,steady,Propositional & Predicate Logic,Easy,1,1,Graph route
stu_fte455_187,ai-28,2026-02-05T22:40:50.073Z,1,12,1,6.29,1,1252,1259,steady,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_187,ai-35,2026-02-06T10:43:17.992Z,1,30,0,0,2,1259,1263,steady,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_187,ai-34,2026-02-06T21:10:59.134Z,1,12,1,6.29,3,1263,1269,steady,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_187,ai-27,2026-02-07T09:39:04.927Z,1,15,1,4.86,4,1269,1277,steady,Propositional & Predicate Logic,Easy,1,0,Graph route
stu_fte455_187,ai-5,2026-02-07T21:24:52.962Z,0,86,0,0,5,1277,1265,steady,Propositional & Predicate Logic,Medium,1,0,Graph route
stu_fte455_187,ai-31,2026-02-08T07:49:31.205Z,1,78,0,0,-1,1265,1266,steady,Propositional & Predicate Logic,Medium,1,1,Graph route
stu_fte455_187,ai-32,2026-02-08T19:59:24.363Z,0,79,0,0,1,1266,1257,steady,Propositional & Predicate Logic,Medium,1,0,Graph route
stu_fte455_187,ai-36,2026-02-09T07:38:55.510Z,0,90,0,0,-1,1257,1252,steady,Propositional & Predicate Logic,Medium,1,1,Graph route
stu_fte455_187,ai-37,2026-02-09T19:15:13.818Z,0,98,0,0,-2,1252,1247,cold,Propositional & Predicate Logic,Medium,1,1,Graph route
stu_fte455_187,ai-39,2026-02-10T06:21:48.552Z,0,84,0,0,-3,1247,1242,cold,Propositional & Predicate Logic,Medium,1,1,Graph route
stu_fte455_187,ai-42,2026-02-10T17:31:42.439Z,1,63,0,0,-4,1242,1243,steady,Propositional & Predicate Logic,Medium,1,1,Graph route
stu_fte455_187,ai-46,2026-02-11T04:39:05.286Z,1,70,0,0,1,1243,1250,steady,Propositional & Predicate Logic,Medium,1,0,Graph route
stu_fte455_187,dbms-9,2026-02-11T17:20:27.139Z,1,63,0,0,2,1250,1257,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_187,dbms-11,2026-02-12T04:49:30.016Z,0,80,0,0,3,1257,1249,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_187,dbms-12,2026-02-12T16:00:53.479Z,0,87,0,0,-1,1249,1244,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_187,dbms-19,2026-02-13T03:00:21.600Z,0,90,0,0,-2,1244,1239,cold,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_187,dbms-22,2026-02-13T15:12:53.230Z,1,53,0,0,-3,1239,1241,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_187,dbms-25,2026-02-14T02:01:20.243Z,1,50,0,0,1,1241,1248,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_187,dbms-13,2026-02-14T14:21:45.382Z,1,50,0,0,2,1248,1257,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_187,dbms-23,2026-02-15T00:45:00.456Z,0,68,0,0,3,1257,1251,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_187,dbms-24,2026-02-15T12:37:28.852Z,0,80,0,0,-1,1251,1247,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_187,mock2-q42,2026-02-16T00:58:51.627Z,1,60,0,0,-2,1247,1250,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_187,mock2-q43,2026-02-16T11:50:46.141Z,1,66,0,0,1,1250,1256,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_187,mock3-q32,2026-02-16T23:16:52.032Z,0,88,0,0,2,1256,1252,steady,SQL & Relational Algebra,Medium,1,0,Graph route
stu_fte455_187,mock3-q34,2026-02-17T11:26:49.406Z,0,95,0,0,-1,1252,1249,steady,SQL & Relational Algebra,Medium,1,1,Graph route
stu_fte455_187,mock3-q42,2026-02-17T21:58:30.404Z,0,81,0,0,-2,1249,1246,cold,SQL & Relational Algebra,Medium,1,1,Graph route
